andamentos,assuntos,autor1,classe,data_protocolo,decisoes,deslocamentos,extraido,html,incidente,informacoes,liminar,numero_unico,origem,origem_orgao,partes,pautas,peticoes,processo_id,recursos,relator,sessao,status,tipo_processo
                                <a href=""/textos/verTexto.asp?servico=processoIntegracaoEntesAssociados&amp;pagina=stf_tribunais"" target=""_self"">
                                    &nbsp;&nbsp; STF Tribunais
                                </a>
                            </li>
                        
                            <li class=""links-submenu"">
                                <a href=""/textos/verTexto.asp?servico=processoIntegracaoOrgaoAssociado&amp;pagina=tribunais_turmas"" target=""_self"">
                                    &nbsp;&nbsp; Tribunal/Turmas Integradas
                                </a>
                            </li>
                        </ul>
                            </li>
                        </ul>
                    </div>
                </div>
                        </div>
                    </div>
                </li>
            
                <li class=""item-menu"">
                    <a class=""link-menu"">
                        Repercussão Geral
                    </a>
                    <div id=""submenu-repercussao_geral"" class=""collapse submenu-body"">
                        <div class=""container"">
                            <div class=""encapsulate"">

                            
                    <div class=""col-lg-3 col-md-4 col-sm-4 grid"">
                        <div class=""titulo-submenu"">
                            <a href="""" class=""link-estatico"">Repercussão Geral</a>
                            <span class=""toggle-submenu d-sm-none"">
                                <i class=""fas fa-arrow-circle-right""></i>
                            </span>
                        </div>
                        <ul class=""lista-links-submenu"" id=""lista-submenu-repercussao_geral"">
                        
                            <li class=""links-submenu"">
                                <button class=""landing p-0"" data-bs-toggle=""collapse"" data-bs-target="""" type=""button"" aria-expanded=""false"" aria-controls="""">
                                    <a href=""/repercussaogeral/"" target=""_self"">
                                        Principais Serviços
                                    </a>
                                </button>
                            </li>
                        
                            <li class=""links-submenu"">
                                <button class=""btn-menu p-0"" data-bs-toggle=""collapse"" data-bs-target="""" type=""button"" aria-expanded=""false"" aria-controls="""">
                                    <a href=""/textos/verTexto.asp?servico=repercussaoInformacoesConsolidadas&amp;pagina=repercussaoInformacoesConsolidadas"" target=""_self"">
                                        Informações Consolidadas
                                    </a>
                                </button>
                            </li>
                        
                            <li class=""links-submenu"">
                                <button class=""btn-menu p-0"" data-bs-toggle=""collapse"" data-bs-target="""" type=""button"" aria-expanded=""false"" aria-controls="""">
                                    <a href=""/jurisprudenciaRepercussao/pesquisarProcesso.asp"" target=""_self"">
                                        Pesquisa Avançada
                                    </a>
                                </button>
                            </li>
                        
                            <li class=""links-submenu"">
                                <button class=""btn-menu p-0"" data-bs-toggle=""collapse"" data-bs-target="""" type=""button"" aria-expanded=""false"" aria-controls="""">
